date,ticker,close,volume,market_cap
2023-03-15,WES,24.52000046,1740900.0,9437.6
2023-03-16,WES,25.20000076,1383500.0,9699.3
2023-03-17,WES,25.30999947,7192200.0,9741.6
2023-03-20,WES,25.29999924,1129100.0,9737.8
2023-03-21,WES,26.21999931,780200.0,10091.9
2023-03-22,WES,25.45999908,553900.0,9799.4
2023-03-23,WES,24.87000084,1009300.0,9572.3
2023-03-24,WES,24.76000023,1246200.0,9529.9
2023-03-27,WES,25.13999939,521300.0,9676.2
2023-03-28,WES,25.40999985,450600.0,9780.1
2023-03-29,WES,25.79000092,594600.0,9926.4
2023-03-30,WES,26.44000053,937800.0,10176.6
2023-03-31,WES,26.37000084,391600.0,10149.6
2023-04-03,WES,27.21999931,775900.0,10476.8
2023-04-04,WES,26.87000084,594000.0,10342.1
2023-04-05,WES,27.27000046,631500.0,10496.0
2023-04-06,WES,26.90999985,508700.0,10357.5
2023-04-10,WES,26.35000038,521300.0,10141.9
2023-04-11,WES,26.95999908,420900.0,10376.7
2023-04-12,WES,27.14999962,243500.0,10449.8
2023-04-13,WES,27.02000046,421000.0,10399.8
2023-04-14,WES,27.0,511100.0,10392.1
2023-04-17,WES,26.69000053,634200.0,10272.8
2023-04-18,WES,26.68000031,345700.0,10268.9
2023-04-19,WES,26.25,917300.0,10103.4
2023-04-20,WES,26.31999969,828000.0,10130.4
2023-04-21,WES,26.70000076,701500.0,10276.6
2023-04-24,WES,26.87000084,591500.0,10342.1
2023-04-25,WES,26.62999916,615500.0,10249.7
2023-04-26,WES,26.69000053,471100.0,10272.8
2023-04-27,WES,27.20999908,804000.0,10472.9
2023-04-28,WES,26.46999931,672700.0,10188.1
2023-05-01,WES,25.93000031,635300.0,9980.3
2023-05-02,WES,25.37999916,1245400.0,9768.6
2023-05-03,WES,25.79000092,876400.0,9919.2
2023-05-04,WES,25.18000031,1057100.0,9684.6
2023-05-05,WES,25.56999969,730900.0,9834.6
2023-05-08,WES,25.54000092,698800.0,9823.1
2023-05-09,WES,25.75,336900.0,9903.8
2023-05-10,WES,25.72999954,712700.0,9896.2
2023-05-11,WES,25.45999908,416900.0,9792.3
2023-05-12,WES,25.39999962,421300.0,9769.2
2023-05-15,WES,26.04999924,1602700.0,10019.2
2023-05-16,WES,25.72999954,727400.0,9896.2
2023-05-17,WES,25.79000092,479900.0,9919.2
2023-05-18,WES,26.60000038,828700.0,10230.8
2023-05-19,WES,26.80999947,780800.0,10311.5
2023-05-22,WES,26.30999947,1105700.0,10119.2
2023-05-23,WES,25.95000076,719600.0,9980.8
2023-05-24,WES,25.97999954,885700.0,9992.3
2023-05-25,WES,25.84000015,794300.0,9938.5
2023-05-26,WES,25.80999947,1162200.0,9926.9
2023-05-30,WES,25.68000031,672300.0,9876.9
2023-05-31,WES,25.23999977,1252300.0,9707.7
2023-06-01,WES,25.44000053,555300.0,9784.6
2023-06-02,WES,26.11000061,674000.0,10042.3
2023-06-05,WES,25.95999908,627700.0,9984.6
2023-06-06,WES,26.17000008,452300.0,10065.4
2023-06-07,WES,26.86000061,1003800.0,10330.8
2023-06-08,WES,26.75,614400.0,10288.5
2023-06-09,WES,26.35000038,940400.0,10134.6
2023-06-12,WES,26.44000053,1086600.0,10169.2
2023-06-13,WES,26.20999908,822400.0,10080.8
2023-06-14,WES,26.53000069,1399300.0,10203.8
2023-06-15,WES,27.12000084,935400.0,10430.8
2023-06-16,WES,27.14999962,2823400.0,10442.3
2023-06-20,WES,26.85000038,841500.0,10326.9
2023-06-21,WES,26.56999969,786200.0,10219.2
2023-06-22,WES,26.19000053,883500.0,10073.1
2023-06-23,WES,26.40999985,2437300.0,10157.7
2023-06-26,WES,25.98999977,1541400.0,9996.2
2023-06-27,WES,25.79000092,873200.0,9919.2
2023-06-28,WES,26.36000061,1382600.0,10138.5
2023-06-29,WES,26.39999962,592200.0,10153.8
2023-06-30,WES,26.52000046,568400.0,10200.0
2023-07-03,WES,26.85000038,121800.0,10326.9
2023-07-05,WES,26.90999985,350400.0,10350.0
2023-07-06,WES,26.75,237200.0,10288.5
2023-07-07,WES,26.95000076,269200.0,10365.4
2023-07-10,WES,27.03000069,609200.0,10396.2
2023-07-11,WES,27.10000038,568300.0,10423.1
2023-07-12,WES,27.04000092,1398800.0,10400.0
2023-07-13,WES,27.63999939,1135900.0,10630.8
2023-07-14,WES,27.35000038,947700.0,10519.2
2023-07-17,WES,27.19000053,884200.0,10457.7
2023-07-18,WES,27.39999962,528600.0,10538.5
2023-07-19,WES,27.46999931,618900.0,10565.4
2023-07-20,WES,27.69000053,587000.0,10650.0
2023-07-21,WES,27.62999916,447600.0,10626.9
2023-07-24,WES,28.32999992,1047500.0,10896.2
2023-07-25,WES,28.35000038,1114500.0,10903.8
2023-07-26,WES,28.46999931,888400.0,10950.0
2023-07-27,WES,28.10000038,1141300.0,10807.7
2023-07-28,WES,28.10000038,942300.0,10807.7
2023-07-31,WES,28.27000046,634300.0,10873.1
2023-08-01,WES,28.18000031,814000.0,10838.5
2023-08-02,WES,27.92000008,888000.0,10738.5
2023-08-03,WES,28.25,856900.0,10865.4
2023-08-04,WES,27.82999992,1126200.0,10703.8
2023-08-07,WES,27.95999908,1159800.0,10753.8
2023-08-08,WES,27.97999954,1435600.0,10761.5
2023-08-09,WES,27.37999916,2440600.0,10530.7
2023-08-10,WES,27.72999954,806300.0,10665.4
2023-08-11,WES,28.09000015,1036400.0,10803.8
2023-08-14,WES,27.54000092,1240600.0,10592.3
2023-08-15,WES,27.07999992,1165200.0,10415.4
2023-08-16,WES,26.68000031,1360100.0,10261.5
2023-08-17,WES,26.95000076,731400.0,10365.4
2023-08-18,WES,27.36000061,677100.0,10523.1
2023-08-21,WES,27.61000061,574900.0,10619.2
2023-08-22,WES,27.29000092,403500.0,10496.1
2023-08-23,WES,27.18000031,516200.0,10453.8
2023-08-24,WES,26.64999962,551200.0,10250.0
2023-08-25,WES,26.78000069,483200.0,10300.0
2023-08-28,WES,26.70000076,343700.0,10269.2
2023-08-29,WES,26.5,1067500.0,10192.3
2023-08-30,WES,26.85000038,762900.0,10326.9
2023-08-31,WES,26.69000053,745000.0,10265.4
2023-09-01,WES,27.10000038,340900.0,10423.1
2023-09-05,WES,26.85000038,1023800.0,10326.9
2023-09-06,WES,25.87999916,1501100.0,9953.8
2023-09-07,WES,25.86000061,1676100.0,9946.1
2023-09-08,WES,25.98999977,1469900.0,9996.1
2023-09-11,WES,26.12000084,1532600.0,10046.1
2023-09-12,WES,26.21999931,4088000.0,10084.6
2023-09-13,WES,26.02000046,1175300.0,10007.7
2023-09-14,WES,26.28000069,1280900.0,10107.7
2023-09-15,WES,25.98999977,2509800.0,9996.1
2023-09-18,WES,26.13999939,1761700.0,10053.8
2023-09-19,WES,26.60000038,1709100.0,10230.7
2023-09-20,WES,26.86000061,1555900.0,10330.7
2023-09-21,WES,26.62999916,2175800.0,10242.3
2023-09-22,WES,26.71999931,10239000.0,10276.9
2023-09-25,WES,26.95999908,2602700.0,10369.2
2023-09-26,WES,26.32999992,1099100.0,10126.9
2023-09-27,WES,26.95000076,1501100.0,10365.4
2023-09-28,WES,27.27000046,1238800.0,10488.4
2023-09-29,WES,27.22999954,1460900.0,10473.1
2023-10-02,WES,27.07999992,1267400.0,10415.4
2023-10-03,WES,26.77000046,1988700.0,10296.1
2023-10-04,WES,26.5,1225300.0,10192.3
2023-10-05,WES,26.80999947,766500.0,10311.5
2023-10-06,WES,26.81999969,574300.0,10315.4
2023-10-09,WES,27.56999969,569400.0,10603.8
2023-10-10,WES,27.65999985,514100.0,10638.4
2023-10-11,WES,27.43000031,1294800.0,10550.0
2023-10-12,WES,27.19000053,951400.0,10457.7
2023-10-13,WES,27.42000008,1135000.0,10546.1
2023-10-16,WES,27.37000084,698200.0,10526.9
2023-10-17,WES,27.51000023,1650200.0,10580.7
2023-10-18,WES,27.65999985,520700.0,10638.4
2023-10-19,WES,27.72999954,1231900.0,10665.4
2023-10-20,WES,27.69000053,589600.0,10650.0
2023-10-23,WES,27.48999977,516300.0,10573.1
2023-10-24,WES,27.62999916,794000.0,10626.9
2023-10-25,WES,27.72999954,500400.0,10665.4
2023-10-26,WES,27.32999992,602100.0,10511.5
2023-10-27,WES,27.04999924,597800.0,10403.8
2023-10-30,WES,27.20000076,541200.0,10461.5
2023-10-31,WES,26.82999992,873100.0,10319.2
2023-11-01,WES,27.15999985,994200.0,10307.7
2023-11-02,WES,28.63999939,2755900.0,10869.3
2023-11-03,WES,28.71999931,1368100.0,10899.7
2023-11-06,WES,28.31999969,857300.0,10747.9
2023-11-07,WES,28.03000069,1735600.0,10637.8
2023-11-08,WES,27.45000076,1401000.0,10417.7
2023-11-09,WES,27.20999908,1033500.0,10326.6
2023-11-10,WES,27.36000061,652200.0,10383.6
2023-11-13,WES,27.5,765600.0,10436.7
2023-11-14,WES,28.11000061,894900.0,10668.2
2023-11-15,WES,28.23999977,708700.0,10717.5
2023-11-16,WES,27.78000069,709400.0,10543.0
2023-11-17,WES,28.54000092,975200.0,10831.4
2023-11-20,WES,28.62000084,601300.0,10861.8
2023-11-21,WES,28.5,556500.0,10816.2
2023-11-22,WES,28.44000053,391000.0,10793.4
2023-11-24,WES,28.45000076,196900.0,10797.2
2023-11-27,WES,28.56999969,639200.0,10842.8
2023-11-28,WES,28.79000092,663900.0,10926.3
2023-11-29,WES,28.96999931,902800.0,10994.6
2023-11-30,WES,29.81999969,2636800.0,11317.2
2023-12-01,WES,29.87000084,1132500.0,11336.2
2023-12-04,WES,29.92000008,502000.0,11355.1
2023-12-05,WES,29.27000046,824900.0,11108.4
2023-12-06,WES,28.63999939,789100.0,10869.3
2023-12-07,WES,28.23999977,686300.0,10717.5
2023-12-08,WES,27.84000015,1451800.0,10565.7
2023-12-11,WES,27.32999992,1518600.0,10372.2
2023-12-12,WES,27.17000008,1141700.0,10311.5
2023-12-13,WES,27.70000076,2152000.0,10512.6
2023-12-14,WES,28.53000069,1571600.0,10827.6
2023-12-15,WES,28.25,8189900.0,10721.3
2023-12-18,WES,28.02000046,1555600.0,10634.0
2023-12-19,WES,27.95000076,816000.0,10607.5
2023-12-20,WES,27.77000046,1437900.0,10539.2
2023-12-21,WES,27.70000076,837300.0,10512.6
2023-12-22,WES,27.77000046,493100.0,10539.2
2023-12-26,WES,28.07999992,384700.0,10656.8
2023-12-27,WES,28.12999916,554300.0,10675.8
2023-12-28,WES,28.5,1338300.0,10816.2
2023-12-29,WES,29.26000023,2404000.0,11104.6
2024-01-02,WES,28.78000069,1249400.0,10922.5
2024-01-03,WES,28.68000031,760600.0,10884.5
2024-01-04,WES,28.47999954,355000.0,10808.6
2024-01-05,WES,28.54999924,1242000.0,10835.2
2024-01-08,WES,28.51000023,1100000.0,10820.0
2024-01-09,WES,28.45999908,789000.0,10801.0
2024-01-10,WES,28.26000023,1472500.0,10725.1
2024-01-11,WES,28.26000023,829300.0,10725.1
2024-01-12,WES,28.60000038,884100.0,10854.2
2024-01-16,WES,28.10000038,1044600.0,10664.4
2024-01-17,WES,27.81999969,1471500.0,10558.1
2024-01-18,WES,27.71999931,1403000.0,10520.2
2024-01-19,WES,27.78000069,976800.0,10543.0
2024-01-22,WES,28.51000023,1467200.0,10820.0
2024-01-23,WES,28.71999931,1054700.0,10899.7
2024-01-24,WES,28.96999931,840100.0,10994.6
2024-01-25,WES,29.23999977,872700.0,11097.1
2024-01-26,WES,29.39999962,971800.0,11157.8
2024-01-29,WES,29.77000046,1094300.0,11298.2
2024-01-30,WES,29.89999962,1572800.0,11347.5
2024-01-31,WES,28.72999954,1730100.0,10903.5
2024-02-01,WES,28.70999908,1456800.0,10895.9
2024-02-02,WES,28.40999985,786100.0,10782.1
2024-02-05,WES,28.12000084,829900.0,10672.0
2024-02-06,WES,27.92000008,1045300.0,10596.1
2024-02-07,WES,28.0,580200.0,10626.5
2024-02-08,WES,27.96999931,1345900.0,10615.1
2024-02-09,WES,28.31999969,549100.0,10747.9
2024-02-12,WES,28.5,1080700.0,10816.2
2024-02-13,WES,27.88999939,685400.0,10584.7
2024-02-14,WES,28.05999947,867500.0,10649.2
2024-02-15,WES,28.73999977,1307900.0,10907.3
2024-02-16,WES,29.14999962,1037300.0,11062.9
2024-02-20,WES,30.80999947,4709000.0,11692.9
2024-02-21,WES,30.18000031,2945100.0,11483.0
2024-02-22,WES,33.59999847,6396700.0,12784.3
2024-02-23,WES,33.77999878,3685600.0,12852.7
2024-02-26,WES,33.88000107,2516800.0,12890.8
2024-02-27,WES,34.04000092,2219200.0,12951.7
2024-02-28,WES,33.41999817,2649300.0,12715.8
2024-02-29,WES,33.45000076,712200.0,12727.2
2024-03-01,WES,34.33000183,981800.0,13062.0
2024-03-04,WES,33.90000153,845900.0,12898.4
2024-03-05,WES,34.33000183,1014100.0,13062.0
2024-03-06,WES,34.72999954,808800.0,13214.2
2024-03-07,WES,34.45999908,906600.0,13111.5
2024-03-08,WES,34.00999832,1303700.0,12940.2
2019-03-11,WMB,27.36000061,6013900.0,33132.4
2019-03-12,WMB,27.53000069,4899900.0,33338.3
2019-03-13,WMB,27.70000076,4867100.0,33544.2
2019-03-14,WMB,27.72999954,3739200.0,33580.5
2019-03-15,WMB,27.55999947,9076800.0,33374.6
2019-03-18,WMB,27.79000092,7510100.0,33653.2
2019-03-19,WMB,28.12999916,10028400.0,34064.9
2019-03-20,WMB,28.35000038,8682600.0,34331.3
2019-03-21,WMB,28.93000031,9138700.0,35033.7
2019-03-22,WMB,28.46999931,7949600.0,34476.6
2019-03-25,WMB,28.70000076,8932300.0,34755.2
2019-03-26,WMB,28.61000061,8385200.0,34646.2
2019-03-27,WMB,28.48999977,6329000.0,34500.9
2019-03-28,WMB,28.65999985,5378600.0,34706.7
2019-03-29,WMB,28.71999931,5596500.0,34779.4
2019-04-01,WMB,29.27000046,8310500.0,35445.4
2019-04-02,WMB,29.35000038,8204900.0,35542.3
2019-04-03,WMB,28.90999985,6675100.0,35009.5
2019-04-04,WMB,28.81999969,4332600.0,34900.5
2019-04-05,WMB,29.11000061,5675900.0,35251.7
2019-04-08,WMB,29.0,6099900.0,35118.5
2019-04-09,WMB,28.70999908,6457800.0,34767.3
2019-04-10,WMB,28.65999985,5593800.0,34706.7
2019-04-11,WMB,28.76000023,4528800.0,34827.8
2019-04-12,WMB,28.94000053,5062000.0,35045.8
2019-04-15,WMB,28.53000069,5459900.0,34549.3
2019-04-16,WMB,28.62999916,4019600.0,34670.4
2019-04-17,WMB,28.38999939,4753000.0,34379.8
2019-04-18,WMB,28.31999969,6097400.0,34295.0
2019-04-22,WMB,28.76000023,4138800.0,34827.8
2019-04-23,WMB,28.81999969,5431600.0,34900.5
2019-04-24,WMB,28.68000031,4326300.0,34730.9
2019-04-25,WMB,28.46999931,4900200.0,34476.6
2019-04-26,WMB,28.48999977,5641200.0,34500.9
2019-04-29,WMB,28.29000092,3664500.0,34258.7
2019-04-30,WMB,28.32999992,7990900.0,34307.1
2019-05-01,WMB,27.97999954,8314000.0,33883.3
2019-05-02,WMB,27.45999908,10917200.0,33275.2
2019-05-03,WMB,27.59000015,7141700.0,33432.7
2019-05-06,WMB,27.37999916,6112900.0,33178.3
2019-05-07,WMB,27.52000046,6422600.0,33347.9
2019-05-08,WMB,27.09000015,7052000.0,32826.9
2019-05-09,WMB,26.95999908,5626100.0,32669.3
2019-05-10,WMB,27.54999924,5480400.0,33384.3
2019-05-13,WMB,27.23999977,6293000.0,33008.6
2019-05-14,WMB,27.47999954,4055000.0,33299.4
2019-05-15,WMB,27.70999908,5142200.0,33578.2
2019-05-16,WMB,27.62999916,5804700.0,33481.2
2019-05-17,WMB,27.5,6336400.0,33323.7
2019-05-20,WMB,27.45999908,5700700.0,33275.2
2019-05-21,WMB,27.88999939,6248700.0,33796.3
2019-05-22,WMB,27.62999916,7515900.0,33481.2
2019-05-23,WMB,27.01000023,12596500.0,32729.9
2019-05-24,WMB,26.98999977,6490500.0,32705.7
2019-05-28,WMB,26.37999916,7269500.0,31966.5
2019-05-29,WMB,26.29999924,6075300.0,31869.6
2019-05-30,WMB,26.62999916,8568900.0,32269.4
2019-05-31,WMB,26.37999916,5463600.0,31966.5
2019-06-03,WMB,26.87000084,7411400.0,32560.3
2019-06-04,WMB,27.69000053,6966100.0,33553.9
2019-06-05,WMB,27.85000038,9042000.0,33747.8
2019-06-06,WMB,27.54999924,7550100.0,33384.3
2019-06-07,WMB,27.76000023,7688800.0,33638.7
2019-06-10,WMB,27.47999954,5668000.0,33299.4
2019-06-11,WMB,27.62999916,4720200.0,33481.2
2019-06-12,WMB,27.20999908,5207400.0,32972.3
2019-06-13,WMB,27.37999916,6288500.0,33178.3
2019-06-14,WMB,26.98999977,4805000.0,32705.7
2019-06-17,WMB,27.04000092,5665900.0,32766.3
2019-06-18,WMB,27.26000023,8083200.0,33032.9
2019-06-19,WMB,26.95000076,8215800.0,32657.2
2019-06-20,WMB,27.32999992,7851700.0,33117.7
2019-06-21,WMB,27.70000076,9916500.0,33566.0
2019-06-24,WMB,27.14999962,6609100.0,32899.6
2019-06-25,WMB,26.79000092,6368600.0,32463.3
2019-06-26,WMB,27.5,8269300.0,33323.7
2019-06-27,WMB,27.54000092,6886300.0,33372.2
2019-06-28,WMB,28.04000092,8299800.0,33978.0
2019-07-01,WMB,28.05999947,5511900.0,34002.3
2019-07-02,WMB,28.20000076,6771300.0,34171.9
2019-07-03,WMB,28.38999939,3105300.0,34402.2
2019-07-05,WMB,28.35000038,3503400.0,34353.7
2019-07-08,WMB,28.44000053,4869100.0,34462.7
2019-07-09,WMB,28.73999977,5811500.0,34826.3
2019-07-10,WMB,28.81999969,6074800.0,34923.2
2019-07-11,WMB,28.70999908,4450600.0,34789.9
2019-07-12,WMB,28.85000038,3864300.0,34959.6
2019-07-15,WMB,28.79999924,5132700.0,34899.0
2019-07-16,WMB,28.20000076,9328600.0,34171.9
2019-07-17,WMB,27.71999931,6688900.0,33590.3
2019-07-18,WMB,27.55999947,6281300.0,33396.4
2019-07-19,WMB,27.56999969,5383300.0,33408.5
2019-07-22,WMB,27.62000084,4301400.0,33469.1
2019-07-23,WMB,27.30999947,5686600.0,33093.4
2019-07-24,WMB,26.89999962,7909300.0,32596.6
2019-07-25,WMB,26.31999969,9290500.0,31893.8
2019-07-26,WMB,25.12999916,20259900.0,30451.8
2019-07-29,WMB,24.79000092,10763500.0,30039.8
2019-07-30,WMB,25.02000046,8156400.0,30318.5
2019-07-31,WMB,24.63999939,18840700.0,29858.0
2019-08-01,WMB,25.52000046,14781800.0,30930.8
2019-08-02,WMB,25.01000023,12022300.0,30312.7
2019-08-05,WMB,23.78000069,14376400.0,28821.9
2019-08-06,WMB,23.53000069,10998900.0,28518.9
2019-08-07,WMB,23.62000084,13704000.0,28628.0
2019-08-08,WMB,24.03000069,10279400.0,29124.9
2019-08-09,WMB,23.98999977,7444700.0,29076.4
2019-08-12,WMB,23.70000076,5845200.0,28724.9
2019-08-13,WMB,23.88999939,7823300.0,28955.2
2019-08-14,WMB,23.11000061,9292800.0,28009.8
2019-08-15,WMB,22.92000008,10311300.0,27779.6
2019-08-16,WMB,23.28000069,10550700.0,28215.9
2019-08-19,WMB,23.55999947,10423800.0,28555.2
2019-08-20,WMB,23.53000069,7362500.0,28518.9
2019-08-21,WMB,23.87999916,10310700.0,28943.1
2019-08-22,WMB,23.60000038,5790900.0,28603.7
2019-08-23,WMB,22.87999916,8263800.0,27731.1
2019-08-26,WMB,22.93000031,5756600.0,27791.7
2019-08-27,WMB,22.92000008,8321000.0,27779.6
2019-08-28,WMB,23.32999992,5692400.0,28276.5
2019-08-29,WMB,23.70999908,6322100.0,28737.1
2019-08-30,WMB,23.60000038,5842800.0,28603.7
2019-09-03,WMB,23.54999924,4491500.0,28543.1
2019-09-04,WMB,23.70000076,6720100.0,28724.9
2019-09-05,WMB,24.06999969,8855600.0,29173.4
2019-09-06,WMB,24.12000084,4950700.0,29234.0
2019-09-09,WMB,24.68000031,7065500.0,29912.7
2019-09-10,WMB,24.85000038,9107100.0,30118.8
2019-09-11,WMB,24.95999908,7274200.0,30252.1
2019-09-12,WMB,24.29000092,6851300.0,29440.0
2019-09-13,WMB,24.70000076,6009900.0,29937.0
2019-09-16,WMB,24.98999977,9808500.0,30288.4
2019-09-17,WMB,25.0,7963900.0,30300.6
2019-09-18,WMB,24.84000015,4729800.0,30106.6
2019-09-19,WMB,24.80999947,4554700.0,30070.3
2019-09-20,WMB,24.70999908,11242900.0,29949.1
2019-09-23,WMB,24.61000061,5322600.0,29827.9
2019-09-24,WMB,24.29000092,7468300.0,29440.0
2019-09-25,WMB,24.39999962,6603700.0,29573.3
2019-09-26,WMB,24.12999916,7394800.0,29246.1
2019-09-27,WMB,24.20000076,5016900.0,29330.9
2019-09-30,WMB,24.05999947,5806600.0,29161.3
2019-10-01,WMB,23.81999969,7417800.0,28870.4
2019-10-02,WMB,23.37000084,7412300.0,28325.0
2019-10-03,WMB,23.55999947,6231300.0,28555.2
2019-10-04,WMB,23.64999962,6041500.0,28664.3
2019-10-07,WMB,23.47999954,5424400.0,28458.3
2019-10-08,WMB,22.90999985,5989500.0,27767.4
2019-10-09,WMB,22.71999931,7513800.0,27537.1
2019-10-10,WMB,22.73999977,7867000.0,27561.4
2019-10-11,WMB,23.09000015,8371100.0,27985.6
2019-10-14,WMB,23.12000084,8261200.0,28022.0
2019-10-15,WMB,23.14999962,6955700.0,28058.3
2019-10-16,WMB,22.80999947,8198400.0,27646.2
2019-10-17,WMB,22.79999924,7695800.0,27634.1
2019-10-18,WMB,22.90999985,10633000.0,27767.4
2019-10-21,WMB,23.04000092,11109900.0,27925.0
2019-10-22,WMB,23.20999908,8032500.0,28131.0
2019-10-23,WMB,23.45999908,7606100.0,28434.0
2019-10-24,WMB,23.21999931,7089000.0,28143.2
2019-10-25,WMB,23.23999977,8602900.0,28167.4
2019-10-28,WMB,22.96999931,7113800.0,27840.2
2019-10-29,WMB,23.21999931,11210400.0,28143.2
2019-10-30,WMB,22.88999939,8800700.0,27743.2
2019-10-31,WMB,22.30999947,16999100.0,27040.8
2019-11-01,WMB,22.88999939,8401500.0,27743.8
2019-11-04,WMB,23.32999992,11191100.0,28277.1
2019-11-05,WMB,22.95000076,15448800.0,27816.5
2019-11-06,WMB,22.23999977,11405000.0,26956.0
2019-11-07,WMB,22.12999916,9710800.0,26822.6
2019-11-08,WMB,22.09000015,15215300.0,26774.2
2019-11-11,WMB,22.07999992,8674200.0,26762.0
2019-11-12,WMB,22.04000092,8502600.0,26713.6
2019-11-13,WMB,22.04000092,12945600.0,26713.6
2019-11-14,WMB,21.95000076,8826700.0,26604.5
2019-11-15,WMB,22.36000061,7442900.0,27101.4
2019-11-18,WMB,22.29999924,12688600.0,27028.7
2019-11-19,WMB,22.13999939,17917200.0,26834.8
2019-11-20,WMB,22.37999916,15700100.0,27125.7
2019-11-21,WMB,22.79000092,14929400.0,27622.6
2019-11-22,WMB,23.10000038,9703000.0,27998.3
2019-11-25,WMB,23.09000015,8603400.0,27986.2
2019-11-26,WMB,22.87000084,10252500.0,27719.6
2019-11-27,WMB,22.70999908,9131400.0,27525.6
2019-11-29,WMB,22.71999931,4829000.0,27537.7
2019-12-02,WMB,22.54999924,8354400.0,27331.7
2019-12-03,WMB,22.20000076,13590300.0,26907.5
2019-12-04,WMB,22.12999916,9406600.0,26822.6
2019-12-05,WMB,22.19000053,15031500.0,26895.4
2019-12-06,WMB,22.38999939,14488900.0,27137.8
2019-12-09,WMB,22.89999962,10747700.0,27755.9
2019-12-10,WMB,22.94000053,8633400.0,27804.4
2019-12-11,WMB,23.19000053,10547000.0,28107.4
2019-12-12,WMB,22.64999962,14161700.0,27452.9
2019-12-13,WMB,22.70999908,9795900.0,27525.6
2019-12-16,WMB,22.81999969,17778600.0,27659.0
2019-12-17,WMB,22.94000053,13414300.0,27804.4
2019-12-18,WMB,23.07999992,16494100.0,27974.1
2019-12-19,WMB,23.5,18020100.0,28483.1
2019-12-20,WMB,23.79999924,23030600.0,28846.8
2019-12-23,WMB,23.94000053,8580100.0,29016.4
2019-12-24,WMB,23.84000015,3207600.0,28895.2
2019-12-26,WMB,23.80999947,5160500.0,28858.9
2019-12-27,WMB,23.59000015,6782600.0,28592.2
2019-12-30,WMB,23.20000076,8948800.0,28119.5
2019-12-31,WMB,23.71999931,8600200.0,28749.8
2020-01-02,WMB,23.48999977,6970000.0,28471.0
2020-01-03,WMB,23.59000015,7542700.0,28592.2
2020-01-06,WMB,23.89999962,12104200.0,28968.0
2020-01-07,WMB,23.89999962,8952900.0,28968.0
2020-01-08,WMB,23.53000069,7396400.0,28519.5
2020-01-09,WMB,23.67000008,11794800.0,28689.2
2020-01-10,WMB,23.5,7634400.0,28483.1
2020-01-13,WMB,23.78000069,7317700.0,28822.5
2020-01-14,WMB,23.84000015,9979100.0,28895.2
2020-01-15,WMB,23.80999947,8308100.0,28858.9
2020-01-16,WMB,24.04000092,6574700.0,29137.7
2020-01-17,WMB,23.86000061,10783700.0,28919.5
2020-01-21,WMB,23.01000023,14177600.0,27889.2
2020-01-22,WMB,22.63999939,12649400.0,27440.8
2020-01-23,WMB,22.44000053,18374100.0,27198.4
2020-01-24,WMB,22.19000053,11813100.0,26895.4
2020-01-27,WMB,21.61000061,11809000.0,26192.4
2020-01-28,WMB,21.63999939,9035000.0,26228.7
2020-01-29,WMB,21.15999985,11649800.0,25647.0
2020-01-30,WMB,21.27000046,20132400.0,25780.3
2020-01-31,WMB,20.69000053,15468300.0,25077.3
2020-02-03,WMB,21.12000084,12666100.0,25598.5
2020-02-04,WMB,21.47999954,10581900.0,26034.8
2020-02-05,WMB,21.64999962,8917300.0,26240.9
2020-02-06,WMB,21.44000053,6453300.0,25986.3
2020-02-07,WMB,21.05999947,7454700.0,25525.7
2020-02-10,WMB,21.43000031,15350600.0,25974.2
2020-02-11,WMB,21.46999931,8698000.0,26022.7
2020-02-12,WMB,21.54999924,7426700.0,26119.7
2020-02-13,WMB,21.62000084,7657300.0,26204.5
2020-02-14,WMB,21.54000092,6068600.0,26107.5
2020-02-18,WMB,21.48999977,6607300.0,26046.9
2020-02-19,WMB,21.54999924,8204500.0,26119.7
2020-02-20,WMB,22.04999924,15277600.0,26725.7
2020-02-21,WMB,21.52000046,13704900.0,26083.3
2020-02-24,WMB,20.39999962,13015300.0,24734.9
2020-02-25,WMB,19.25,20907600.0,23340.5
2020-02-26,WMB,19.21999931,17381100.0,23304.2
2020-02-27,WMB,18.89999962,23786900.0,22916.2
2020-02-28,WMB,19.04999924,29171200.0,23098.0
2020-03-02,WMB,19.60000038,21628600.0,23764.9
2020-03-03,WMB,18.97999954,21729400.0,23013.2
2020-03-04,WMB,19.42000008,10981600.0,23546.7
2020-03-05,WMB,18.55999947,18141400.0,22503.9
2020-03-06,WMB,17.45000076,23905700.0,21158.0
2020-03-09,WMB,14.98999977,37463600.0,18175.3
2020-03-10,WMB,16.29000092,33543100.0,19751.5
2020-03-11,WMB,16.02000046,24863000.0,19424.2
2020-03-12,WMB,13.28999996,22845500.0,16114.1
2020-03-13,WMB,15.81000042,28506300.0,19169.5
2020-03-16,WMB,13.48999977,17948900.0,16356.6
2020-03-17,WMB,12.13000011,28707600.0,14707.6
2020-03-18,WMB,9.25,44538500.0,11215.6
2020-03-19,WMB,10.81999969,31158400.0,13119.2
2020-03-20,WMB,11.52999973,25383800.0,13980.1
2020-03-23,WMB,11.14999962,19182800.0,13519.3
2020-03-24,WMB,12.92000008,17570900.0,15665.4
2020-03-25,WMB,13.39000034,20759500.0,16235.3
2020-03-26,WMB,14.25,16218700.0,17278.1
2020-03-27,WMB,13.90999985,17717100.0,16865.8
2020-03-30,WMB,13.81999969,19610600.0,16756.7
